Similarity	Repl	RichDiff	comb	landuse	site	country	relation
0.443649373881932	0.543828264758497	0.0125223613595707	K01_K02	Natural_Natural	D_D	Kenya_Kenya	within_site
0.477031802120141	0.498233215547703	0.0247349823321555	K01_K03	Natural_Natural	D_D	Kenya_Kenya	within_site
0.312829525483304	0.657293497363796	0.0298769771528998	K01_K04	Natural_Natural	D_D	Kenya_Kenya	within_site
0.33210332103321	0.649446494464945	0.018450184501845	K01_K05	Natural_Natural	D_D	Kenya_Kenya	within_site
0.341650671785029	0.598848368522073	0.0595009596928983	K01_K06	Natural_Natural	D_D	Kenya_Kenya	within_site
0.383877159309021	0.556621880998081	0.0595009596928983	K01_K07	Natural_Natural	D_D	Kenya_Kenya	within_site
0.343195266272189	0.568047337278107	0.0887573964497041	K01_K08	Natural_Natural	D_D	Kenya_Kenya	within_site
0.391634980988593	0.55893536121673	0.0494296577946768	K01_K09	Natural_Natural	D_D	Kenya_Kenya	within_site
0.216312056737589	0.76241134751773	0.0212765957446809	K01_K10	Natural_Farm	D_D	Kenya_Kenya	within_site
0.180147058823529	0.80514705882353	0.0147058823529412	K01_K11	Natural_Farm	D_D	Kenya_Kenya	within_site
0.195615514333895	0.735244519392917	0.0691399662731872	K01_K12	Natural_Farm	D_D	Kenya_Kenya	within_site
0.222627737226277	0.77007299270073	0.0072992700729927	K01_K13	Natural_Farm	D_D	Kenya_Kenya	within_site
0.191780821917808	0.753424657534247	0.0547945205479452	K01_K14	Natural_Farm	D_D	Kenya_Kenya	within_site
0.179153094462541	0.719869706840391	0.100977198697068	K01_K15	Natural_Farm	D_D	Kenya_Kenya	within_site
0.22887323943662	0.742957746478873	0.028169014084507	K01_K16	Natural_Farm	D_D	Kenya_Kenya	within_site
0.201138519924099	0.751423149905123	0.047438330170778	K01_K17	Natural_Farm	D_D	Kenya_Kenya	within_site
0.210862619808307	0.670926517571885	0.118210862619808	K01_K18	Natural_Farm	D_D	Kenya_Kenya	within_site
0.285714285714286	0.7124773960217	0.00180831826401447	K01_K19	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.303142329020333	0.676524953789279	0.0203327171903882	K01_K20	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.270707070707071	0.614141414141414	0.115151515151515	K01_K21	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.153297682709447	0.83065953654189	0.0160427807486631	K01_K22	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.170648464163823	0.771331058020478	0.0580204778156997	K01_K23	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.243614931237721	0.671905697445973	0.0844793713163065	K01_K24	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.140233722871452	0.781302170283806	0.0784641068447412	K01_K25	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.194174757281553	0.733980582524272	0.0718446601941748	K01_K26	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.140480591497227	0.839186691312384	0.0203327171903882	K01_K27	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.187943262411348	0.790780141843972	0.0212765957446809	K01_K28	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.199672667757774	0.703764320785597	0.0965630114566285	K01_K29	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.213523131672598	0.768683274021352	0.0177935943060498	K01_K30	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.126637554585153	0.668122270742358	0.205240174672489	K01_K31	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.209345794392523	0.758878504672897	0.0317757009345794	K01_K32	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.133064516129032	0.754032258064516	0.112903225806452	K01_K33	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.194552529182879	0.731517509727626	0.0739299610894942	K01_K34	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.199335548172757	0.717607973421927	0.0830564784053156	K01_K35	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.226027397260274	0.719178082191781	0.0547945205479452	K01_K36	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.15625	0.802083333333333	0.0416666666666667	K01_K37	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.177842565597668	0.626822157434402	0.19533527696793	K01_K38	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.155143338954469	0.775716694772344	0.0691399662731872	K01_K39	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.105454545454545	0.890909090909091	0.00363636363636364	K01_K40	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.109734513274336	0.867256637168142	0.0230088495575221	K01_K41	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.131958762886598	0.729896907216495	0.138144329896907	K01_K42	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.0846774193548387	0.80241935483871	0.112903225806452	K01_K43	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.160469667318982	0.759295499021526	0.0802348336594912	K01_K44	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.1	0.75	0.15	K01_K45	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.0313111545988258	0.888454011741683	0.0802348336594912	K01_K46	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0388007054673721	0.934744268077601	0.0264550264550265	K01_K47	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0345945945945946	0.562162162162162	0.403243243243243	K01_K48	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0419727177334732	0.537250786988458	0.420776495278069	K01_K49	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0366795366795367	0.496138996138996	0.467181467181467	K01_K50	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0387205387205387	0.425925925925926	0.535353535353535	K01_K51	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0817160367722165	0.482124616956078	0.436159346271706	K01_K52	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0841938046068308	0.354249404289118	0.561556791104051	K01_K53	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0998751560549314	0.589263420724095	0.310861423220974	K01_K54	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.12128418549346	0.535077288941736	0.343638525564804	K01_M01	Natural_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.115979381443299	0.595360824742268	0.288659793814433	K01_M02	Natural_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.0867630700778643	0.527252502780868	0.385984427141268	K01_M03	Natural_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.117647058823529	0.558823529411765	0.323529411764706	K01_M04	Natural_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.114285714285714	0.602597402597403	0.283116883116883	K01_M05	Natural_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.131687242798354	0.625514403292181	0.242798353909465	K01_M06	Natural_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.10989010989011	0.564102564102564	0.326007326007326	K01_M07	Natural_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.102628285356696	0.588235294117647	0.309136420525657	K01_M08	Natural_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.102941176470588	0.573529411764706	0.323529411764706	K01_M09	Natural_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.0427631578947368	0.865131578947368	0.0921052631578947	K01_M10	Natural_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.058695652173913	0.541304347826087	0.4	K01_M11	Natural_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.0475524475524476	0.724475524475524	0.227972027972028	K01_M12	Natural_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.0334728033472803	0.736401673640167	0.230125523012552	K01_M13	Natural_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.0351699882766706	0.611957796014068	0.352872215709261	K01_M14	Natural_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.0702781844802343	0.73792093704246	0.191800878477306	K01_M15	Natural_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.0736543909348442	0.708215297450425	0.218130311614731	K01_M16	Natural_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.0740740740740741	0.493827160493827	0.432098765432099	K01_M17	Natural_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.0814717477003942	0.64388961892247	0.274638633377135	K01_M18	Natural_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.10201912858661	0.484590860786397	0.413390010626993	K01_M19	Natural_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.113350125944584	0.581863979848867	0.304785894206549	K01_M20	Natural_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.106145251396648	0.664804469273743	0.229050279329609	K01_M21	Natural_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.114754098360656	0.531615925058548	0.353629976580796	K01_M22	Natural_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.096551724137931	0.537931034482759	0.36551724137931	K01_M23	Natural_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.102564102564103	0.540792540792541	0.356643356643357	K01_M24	Natural_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.102112676056338	0.869718309859155	0.028169014084507	K01_M25	Natural_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.0840909090909091	0.543181818181818	0.372727272727273	K01_M26	Natural_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.0794223826714802	0.584837545126354	0.335740072202166	K01_M27	Natural_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.0560747663551402	0.517133956386293	0.426791277258567	K01_M28	Natural_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.0662983425414365	0.696132596685083	0.237569060773481	K01_M29	Natural_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.0426599749058971	0.649937264742785	0.307402760351317	K01_M30	Natural_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.0468557336621455	0.633785450061652	0.319358816276202	K01_M31	Natural_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.0758426966292135	0.699438202247191	0.224719101123595	K01_M32	Natural_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.0619469026548672	0.548672566371681	0.389380530973451	K01_M33	Natural_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.0855106888361045	0.570071258907363	0.344418052256532	K01_M34	Natural_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.0934131736526946	0.567664670658683	0.338922155688623	K01_M35	Natural_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.0753828032979976	0.574793875147232	0.34982332155477	K01_M36	Natural_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.443280977312391	0.544502617801047	0.012216404886562	K02_K03	Natural_Natural	D_D	Kenya_Kenya	within_site
0.315972222222222	0.666666666666667	0.0173611111111111	K02_K04	Natural_Natural	D_D	Kenya_Kenya	within_site
0.313296903460838	0.655737704918033	0.0309653916211293	K02_K05	Natural_Natural	D_D	Kenya_Kenya	within_site
0.253787878787879	0.674242424242424	0.071969696969697	K02_K06	Natural_Natural	D_D	Kenya_Kenya	within_site
0.375	0.553030303030303	0.071969696969697	K02_K07	Natural_Natural	D_D	Kenya_Kenya	within_site
0.295719844357977	0.603112840466926	0.101167315175097	K02_K08	Natural_Natural	D_D	Kenya_Kenya	within_site
0.397748592870544	0.540337711069418	0.0619136960600375	K02_K09	Natural_Natural	D_D	Kenya_Kenya	within_site
0.31523642732049	0.67600700525394	0.00875656742556918	K02_K10	Natural_Farm	D_D	Kenya_Kenya	within_site
0.268602540834846	0.704174228675136	0.0272232304900181	K02_K11	Natural_Farm	D_D	Kenya_Kenya	within_site
0.3	0.643333333333333	0.0566666666666667	K02_K12	Natural_Farm	D_D	Kenya_Kenya	within_site
0.299099099099099	0.681081081081081	0.0198198198198198	K02_K13	Natural_Farm	D_D	Kenya_Kenya	within_site
0.291032148900169	0.666666666666667	0.0423011844331641	K02_K14	Natural_Farm	D_D	Kenya_Kenya	within_site
0.286634460547504	0.624798711755233	0.0885668276972625	K02_K15	Natural_Farm	D_D	Kenya_Kenya	within_site
0.281739130434783	0.702608695652174	0.0156521739130435	K02_K16	Natural_Farm	D_D	Kenya_Kenya	within_site
0.247191011235955	0.692883895131086	0.0599250936329588	K02_K17	Natural_Farm	D_D	Kenya_Kenya	within_site
0.296998420221169	0.597156398104265	0.105845181674566	K02_K18	Natural_Farm	D_D	Kenya_Kenya	within_site
0.339285714285714	0.65	0.0107142857142857	K02_K19	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.288321167883212	0.678832116788321	0.0328467153284672	K02_K20	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.302788844621514	0.569721115537849	0.127490039840637	K02_K21	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.165492957746479	0.830985915492958	0.00352112676056338	K02_K22	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.205733558178752	0.748735244519393	0.045531197301855	K02_K23	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.170542635658915	0.732558139534884	0.0968992248062016	K02_K24	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.207920792079208	0.726072607260726	0.066006600660066	K02_K25	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.21455938697318	0.701149425287356	0.0842911877394636	K02_K26	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.167883211678832	0.799270072992701	0.0328467153284672	K02_K27	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.21015761821366	0.781085814360771	0.00875656742556918	K02_K28	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.245954692556634	0.669902912621359	0.0841423948220065	K02_K29	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.253075571177504	0.741652021089631	0.00527240773286467	K02_K30	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.193548387096774	0.589247311827957	0.217204301075269	K02_K31	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.254612546125461	0.701107011070111	0.044280442804428	K02_K32	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.202783300198807	0.671968190854871	0.125248508946322	K02_K33	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.218809980806142	0.694817658349328	0.0863723608445297	K02_K34	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.223316912972085	0.706075533661741	0.070607553366174	K02_K35	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.260575296108291	0.697123519458545	0.0423011844331641	K02_K36	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.147512864493997	0.823327615780446	0.0291595197255575	K02_K37	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.152958152958153	0.663780663780664	0.183261183261183	K02_K38	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.14	0.803333333333333	0.0566666666666667	K02_K39	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.125673249551167	0.858168761220826	0.0161579892280072	K02_K40	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.160839160839161	0.828671328671329	0.0104895104895105	K02_K41	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.146341463414634	0.703252032520325	0.150406504065041	K02_K42	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.111332007952286	0.763419483101392	0.125248508946322	K02_K43	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.158301158301158	0.749034749034749	0.0926640926640927	K02_K44	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.123203285420945	0.714579055441478	0.162217659137577	K02_K45	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.0463320463320464	0.861003861003861	0.0926640926640927	K02_K46	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0522648083623694	0.933797909407665	0.0139372822299652	K02_K47	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0579399141630901	0.549356223175966	0.392703862660944	K02_K48	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0666666666666667	0.522916666666667	0.410416666666667	K02_K49	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0594439117929051	0.483221476510067	0.457334611697028	K02_K50	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0569037656903766	0.41673640167364	0.526359832635983	K02_K51	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.13184584178499	0.442190669371197	0.425963488843813	K02_K52	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.127962085308057	0.31911532385466	0.552922590837283	K02_K53	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.136138613861386	0.564356435643564	0.29950495049505	K02_K54	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.155660377358491	0.511792452830189	0.332547169811321	K02_M01	Natural_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.145593869731801	0.577266922094508	0.277139208173691	K02_M02	Natural_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.125827814569536	0.498896247240618	0.375275938189845	K02_M03	Natural_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.121506682867558	0.566221142162819	0.312272174969623	K02_M04	Natural_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.126126126126126	0.602316602316602	0.271557271557272	K02_M05	Natural_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.146739130434783	0.622282608695652	0.230978260869565	K02_M06	Natural_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.13317191283293	0.552058111380145	0.314769975786925	K02_M07	Natural_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.133995037220844	0.568238213399504	0.297766749379653	K02_M08	Natural_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.143377885783718	0.544349939246659	0.312272174969623	K02_M09	Natural_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.0585365853658537	0.861788617886179	0.0796747967479675	K02_M10	Natural_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.081984897518878	0.528586839266451	0.389428263214671	K02_M11	Natural_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.0526315789473685	0.731301939058172	0.21606648199446	K02_M12	Natural_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.0524861878453039	0.729281767955801	0.218232044198895	K02_M13	Natural_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.0558139534883721	0.602325581395349	0.341860465116279	K02_M14	Natural_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.0927536231884057	0.727536231884058	0.179710144927536	K02_M15	Natural_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.0925666199158486	0.701262272089762	0.20617110799439	K02_M16	Natural_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.0960163432073544	0.482124616956078	0.421859039836568	K02_M17	Natural_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.1015625	0.635416666666667	0.263020833333333	K02_M18	Natural_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.137130801687764	0.459915611814346	0.40295358649789	K02_M19	Natural_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.132334581772784	0.574282147315855	0.293383270911361	K02_M20	Natural_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.149377593360996	0.633471645919779	0.217150760719225	K02_M21	Natural_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.150987224157956	0.506387921022067	0.342624854819977	K02_M22	Natural_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.123147092360319	0.522234891676169	0.354618015963512	K02_M23	Natural_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.134104046242775	0.520231213872832	0.345664739884393	K02_M24	Natural_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.132173913043478	0.852173913043478	0.0156521739130435	K02_M25	Natural_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.10597519729425	0.532130777903044	0.361894024802706	K02_M26	Natural_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.121718377088305	0.553699284009546	0.324582338902148	K02_M27	Natural_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.0865979381443299	0.496907216494845	0.416494845360825	K02_M28	Natural_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.0930232558139535	0.6812585499316	0.225718194254446	K02_M29	Natural_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.072139303482587	0.6318407960199	0.296019900497512	K02_M30	Natural_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.0757946210268948	0.616136919315403	0.308068459657702	K02_M31	Natural_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.108484005563282	0.678720445062587	0.212795549374131	K02_M32	Natural_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.0812294182217344	0.54006586169045	0.378704720087816	K02_M33	Natural_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.120141342756184	0.546525323910483	0.333333333333333	K02_M34	Natural_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.135391923990499	0.536817102137767	0.327790973871734	K02_M35	Natural_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.105140186915888	0.55607476635514	0.338785046728972	K02_M36	Natural_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.298456260720412	0.696397941680961	0.00514579759862779	K03_K04	Natural_Natural	D_D	Kenya_Kenya	within_site
0.345323741007194	0.611510791366906	0.0431654676258993	K03_K05	Natural_Natural	D_D	Kenya_Kenya	within_site
0.310280373831776	0.605607476635514	0.0841121495327103	K03_K06	Natural_Natural	D_D	Kenya_Kenya	within_site
0.370093457943925	0.545794392523364	0.0841121495327103	K03_K07	Natural_Natural	D_D	Kenya_Kenya	within_site
0.326295585412668	0.560460652591171	0.113243761996161	K03_K08	Natural_Natural	D_D	Kenya_Kenya	within_site
0.396296296296296	0.52962962962963	0.0740740740740741	K03_K09	Natural_Natural	D_D	Kenya_Kenya	within_site
0.231833910034602	0.764705882352941	0.00346020761245675	K03_K10	Natural_Farm	D_D	Kenya_Kenya	within_site
0.17921146953405	0.781362007168459	0.039426523297491	K03_K11	Natural_Farm	D_D	Kenya_Kenya	within_site
0.197693574958814	0.757825370675453	0.0444810543657331	K03_K12	Natural_Farm	D_D	Kenya_Kenya	within_site
0.217081850533808	0.750889679715303	0.0320284697508897	K03_K13	Natural_Farm	D_D	Kenya_Kenya	within_site
0.193979933110368	0.775919732441472	0.0301003344481605	K03_K14	Natural_Farm	D_D	Kenya_Kenya	within_site
0.171974522292994	0.751592356687898	0.0764331210191083	K03_K15	Natural_Farm	D_D	Kenya_Kenya	within_site
0.192439862542955	0.804123711340206	0.00343642611683849	K03_K16	Natural_Farm	D_D	Kenya_Kenya	within_site
0.162661737523105	0.765249537892791	0.0720887245841035	K03_K17	Natural_Farm	D_D	Kenya_Kenya	within_site
0.209375	0.696875	0.09375	K03_K18	Natural_Farm	D_D	Kenya_Kenya	within_site
0.271604938271605	0.705467372134039	0.0229276895943563	K03_K19	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.273873873873874	0.681081081081081	0.045045045045045	K03_K20	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.255402750491159	0.605108055009823	0.139489194499018	K03_K21	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.142608695652174	0.848695652173913	0.00869565217391304	K03_K22	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.14	0.826666666666667	0.0333333333333333	K03_K23	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.191204588910134	0.69980879541109	0.108986615678776	K03_K24	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.137030995106036	0.809135399673736	0.0538336052202284	K03_K25	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.166351606805293	0.737240075614367	0.0964083175803403	K03_K26	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.122522522522522	0.832432432432432	0.045045045045045	K03_K27	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.169550173010381	0.826989619377163	0.00346020761245675	K03_K28	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.1632	0.7648	0.072	K03_K29	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.208333333333333	0.784722222222222	0.00694444444444444	K03_K30	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.127118644067797	0.64406779661017	0.228813559322034	K03_K31	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.200364298724954	0.743169398907104	0.0564663023679417	K03_K32	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.137254901960784	0.725490196078431	0.137254901960784	K03_K33	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.200757575757576	0.700757575757576	0.0984848484848485	K03_K34	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.188311688311688	0.753246753246753	0.0584415584415584	K03_K35	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.214046822742475	0.755852842809365	0.0301003344481605	K03_K36	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.142372881355932	0.840677966101695	0.0169491525423729	K03_K37	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.137142857142857	0.691428571428571	0.171428571428571	K03_K38	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.135090609555189	0.820428336079077	0.0444810543657331	K03_K39	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.102836879432624	0.868794326241135	0.0283687943262411	K03_K40	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.127806563039724	0.870466321243523	0.00172711571675302	K03_K41	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.128256513026052	0.709418837675351	0.162324649298597	K03_K42	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.0862745098039216	0.776470588235294	0.137254901960784	K03_K43	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.175238095238095	0.72	0.104761904761905	K03_K44	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.109311740890688	0.716599190283401	0.174089068825911	K03_K45	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.0266666666666666	0.868571428571429	0.104761904761905	K03_K46	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0309810671256454	0.967297762478485	0.00172117039586919	K03_K47	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0319488817891374	0.585729499467519	0.382321618743344	K03_K48	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0392967942088935	0.560496380558428	0.400206825232678	K03_K49	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0323809523809524	0.52	0.447619047619048	K03_K50	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0349417637271214	0.447587354409318	0.517470881863561	K03_K51	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0866062437059416	0.497482376636455	0.415911379657603	K03_K52	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0942655145326001	0.361351139041634	0.544383346425766	K03_K53	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.098159509202454	0.613496932515337	0.288343558282209	K03_K54	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.119298245614035	0.55906432748538	0.321637426900585	K03_M01	Natural_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.111392405063291	0.622784810126582	0.265822784810127	K03_M02	Natural_Natural	D_G	Kenya_Malawi	diff_site_diff_country
