Similarity	Repl	RichDiff	comb	landuse	site	country	relation
0.0440881763527055	0.721442885771543	0.234468937875752	K34_M04	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.03125	0.765625	0.203125	K34_M05	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.0419847328244275	0.782442748091603	0.175572519083969	K34_M06	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.0513761467889908	0.818348623853211	0.130275229357798	K34_M07	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.0574506283662477	0.836624775583483	0.105924596050269	K34_M08	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.0350877192982456	0.764132553606238	0.200779727095517	K34_M09	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.0650994575045208	0.820976491862568	0.113924050632911	K34_M10	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.101818181818182	0.778181818181818	0.12	K34_M11	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.107719928186714	0.786355475763016	0.105924596050269	K34_M12	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.135231316725979	0.768683274021352	0.096085409252669	K34_M13	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.0869565217391305	0.841739130434783	0.071304347826087	K34_M14	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.106571936056838	0.799289520426288	0.0941385435168739	K34_M15	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.117229129662522	0.788632326820604	0.0941385435168739	K34_M16	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.1101243339254	0.795737122557726	0.0941385435168739	K34_M17	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.129151291512915	0.734317343173432	0.136531365313653	K34_M18	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.0801393728222997	0.846689895470383	0.0731707317073171	K34_M19	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.0565371024734982	0.855123674911661	0.088339222614841	K34_M20	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.0803059273422562	0.741873804971319	0.177820267686424	K34_M21	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.0450885668276972	0.946859903381642	0.00805152979066022	K34_M22	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.0585009140767825	0.815356489945155	0.126142595978062	K34_M23	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.0554455445544555	0.724752475247525	0.21980198019802	K34_M24	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.0643678160919541	0.519540229885057	0.416091954022988	K34_M25	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.0418410041841004	0.669456066945607	0.288702928870293	K34_M26	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.0180995475113123	0.588235294117647	0.393665158371041	K34_M27	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.0701030927835051	0.65979381443299	0.270103092783505	K34_M28	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.0939130434782609	0.834782608695652	0.071304347826087	K34_M29	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.0694789081885856	0.401985111662531	0.528535980148883	K34_M30	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.122448979591837	0.829931972789116	0.0476190476190476	K34_M31	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.114583333333333	0.815972222222222	0.0694444444444444	K34_M32	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.116788321167883	0.759124087591241	0.124087591240876	K34_M33	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.0986394557823129	0.853741496598639	0.0476190476190476	K34_M34	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.0955631399317406	0.853242320819113	0.0511945392491468	K34_M35	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.124542124542125	0.747252747252747	0.128205128205128	K34_M36	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.36734693877551	0.608163265306122	0.0244897959183673	K35_K36	Farm_Farm	E_E	Kenya_Kenya	within_site
0.113022113022113	0.503685503685504	0.383292383292383	K35_K37	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.133550488599348	0.684039087947883	0.182410423452769	K35_K38	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.13903743315508	0.755793226381462	0.105169340463458	K35_K39	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.0900900900900901	0.814414414414414	0.0954954954954955	K35_K40	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.0773694390715667	0.893617021276596	0.0290135396518375	K35_K41	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.0964285714285714	0.8	0.103571428571429	K35_K42	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.0910518053375197	0.69701726844584	0.21193092621664	K35_K43	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.0707964601769911	0.669616519174041	0.259587020648968	K35_K44	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.0670731707317073	0.698170731707317	0.234756097560976	K35_K45	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.126315789473684	0.816842105263158	0.0568421052631579	K35_K46	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.12280701754386	0.776315789473684	0.100877192982456	K35_K47	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.118226600985222	0.645320197044335	0.236453201970443	K35_K48	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.146464646464647	0.585858585858586	0.267676767676768	K35_K49	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.145785876993166	0.710706150341686	0.143507972665148	K35_K50	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.132387706855792	0.680851063829787	0.186761229314421	K35_K51	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.146095717884131	0.589420654911839	0.26448362720403	K35_K52	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.176610978520286	0.625298329355609	0.198090692124105	K35_K53	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.165029469548134	0.821218074656189	0.0137524557956778	K35_K54	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.0725952813067151	0.838475499092559	0.088929219600726	K35_M01	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.0656934306569343	0.85036496350365	0.083941605839416	K35_M02	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.0522875816993464	0.854030501089325	0.093681917211329	K35_M03	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.0361990950226244	0.828054298642534	0.135746606334842	K35_M04	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.0439560439560439	0.852747252747253	0.103296703296703	K35_M05	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.0471092077087795	0.877944325481799	0.0749464668094218	K35_M06	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.0573770491803278	0.913934426229508	0.0286885245901639	K35_M07	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.044	0.952	0.004	K35_M08	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.0394736842105263	0.859649122807018	0.100877192982456	K35_M09	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.0967741935483871	0.891129032258065	0.0120967741935484	K35_M10	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.109533468559838	0.872210953346856	0.0182555780933063	K35_M11	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.092	0.904	0.004	K35_M12	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.138613861386139	0.855445544554455	0.00594059405940594	K35_M13	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.108108108108108	0.861003861003861	0.0308880308880309	K35_M14	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.114624505928854	0.877470355731225	0.00790513833992095	K35_M15	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.122529644268775	0.869565217391304	0.00790513833992095	K35_M16	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.110671936758893	0.881422924901186	0.00790513833992095	K35_M17	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.131958762886598	0.83298969072165	0.0350515463917526	K35_M18	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.0735009671179884	0.897485493230174	0.0290135396518375	K35_M19	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.0707269155206287	0.915520628683694	0.0137524557956778	K35_M20	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.0686695278969958	0.854077253218884	0.0772532188841202	K35_M21	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.0602836879432624	0.829787234042553	0.109929078014184	K35_M22	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.0571428571428572	0.918367346938776	0.0244897959183673	K35_M23	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.0535714285714286	0.825892857142857	0.120535714285714	K35_M24	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.0582010582010583	0.613756613756614	0.328042328042328	K35_M25	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.0380047505938242	0.769596199524941	0.192399049881235	K35_M26	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.0103896103896104	0.685714285714286	0.303896103896104	K35_M27	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.0887850467289719	0.738317757009346	0.172897196261682	K35_M28	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.0888030888030888	0.88030888030888	0.0308880308880309	K35_M29	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.0809248554913294	0.468208092485549	0.450867052023121	K35_M30	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.105461393596987	0.839924670433145	0.0546139359698682	K35_M31	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.115606936416185	0.851637764932563	0.0327552986512524	K35_M32	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.118126272912424	0.859470468431772	0.0224032586558045	K35_M33	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.101694915254237	0.843691148775895	0.0546139359698682	K35_M34	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.102079395085066	0.846880907372401	0.0510396975425331	K35_M35	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.122699386503067	0.850715746421268	0.0265848670756646	K35_M36	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.117206982543641	0.478802992518703	0.403990024937656	K36_K37	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.109634551495017	0.684385382059801	0.205980066445183	K36_K38	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.127504553734062	0.743169398907104	0.129326047358834	K36_K39	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.110497237569061	0.769797421731123	0.119705340699816	K36_K40	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.0910891089108911	0.855445544554455	0.0534653465346535	K36_K41	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.0912408759124088	0.781021897810219	0.127737226277372	K36_K42	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.0928	0.672	0.2352	K36_K43	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.0720720720720721	0.645645645645646	0.282282282282282	K36_K44	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.077639751552795	0.664596273291925	0.25776397515528	K36_K45	Farm_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.11231101511879	0.855291576673866	0.0323974082073434	K36_K46	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.112612612612613	0.810810810810811	0.0765765765765766	K36_K47	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.101522842639594	0.685279187817259	0.213197969543147	K36_K48	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.119791666666667	0.635416666666667	0.244791666666667	K36_K49	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.14519906323185	0.73536299765808	0.11943793911007	K36_K50	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.111922141119221	0.725060827250608	0.16301703163017	K36_K51	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.145454545454546	0.612987012987013	0.241558441558442	K36_K52	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.142506142506142	0.683046683046683	0.174447174447174	K36_K53	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.128772635814889	0.832997987927565	0.0382293762575453	K36_K54	Farm_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.0667903525046383	0.820037105751391	0.11317254174397	K36_M01	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.0559701492537313	0.835820895522388	0.108208955223881	K36_M02	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.0536912751677853	0.876957494407159	0.0693512304250559	K36_M03	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.0325581395348837	0.855813953488372	0.111627906976744	K36_M04	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.0316027088036117	0.889390519187359	0.0790067720090293	K36_M05	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.0395604395604395	0.90989010989011	0.0505494505494506	K36_M06	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.0462184873949579	0.949579831932773	0.00420168067226891	K36_M07	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.0409836065573771	0.938524590163934	0.0204918032786885	K36_M08	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.036036036036036	0.887387387387387	0.0765765765765766	K36_M09	Farm_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.0702479338842975	0.917355371900826	0.012396694214876	K36_M10	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.0831600831600832	0.910602910602911	0.00623700623700624	K36_M11	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.0819672131147541	0.897540983606557	0.0204918032786885	K36_M12	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.121703853955375	0.847870182555781	0.0304259634888438	K36_M13	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.0869565217391305	0.857707509881423	0.0553359683794466	K36_M14	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.105263157894737	0.862348178137652	0.0323886639676113	K36_M15	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.105263157894737	0.862348178137652	0.0323886639676113	K36_M16	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.117408906882591	0.850202429149798	0.0323886639676113	K36_M17	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.114164904862579	0.875264270613108	0.0105708245243129	K36_M18	Farm_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.0673267326732673	0.879207920792079	0.0534653465346535	K36_M19	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.06841046277666	0.893360160965795	0.0382293762575453	K36_M20	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.0616740088105727	0.885462555066079	0.052863436123348	K36_M21	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.0543478260869565	0.811594202898551	0.134057971014493	K36_M22	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.0543933054393305	0.94560669456067	0	K36_M23	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.036697247706422	0.86697247706422	0.0963302752293578	K36_M24	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.0546448087431693	0.639344262295082	0.306010928961749	K36_M25	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.0293398533007335	0.801955990220049	0.168704156479218	K36_M26	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.0160857908847185	0.702412868632708	0.281501340482574	K36_M27	Farm_Natural	E_H	Kenya_Malawi	diff_site_diff_country
0.0673076923076923	0.783653846153846	0.149038461538462	K36_M28	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.075098814229249	0.869565217391304	0.0553359683794466	K36_M29	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.0658682634730539	0.502994011976048	0.431137724550898	K36_M30	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.0924855491329479	0.828516377649326	0.0789980732177264	K36_M31	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.0907297830374754	0.85207100591716	0.0571992110453649	K36_M32	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.100208768267223	0.897703549060543	0.00208768267223382	K36_M33	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.0847784200385356	0.836223506743738	0.0789980732177264	K36_M34	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.0773694390715667	0.847195357833656	0.0754352030947776	K36_M35	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.10062893081761	0.89727463312369	0.00209643605870021	K36_M36	Farm_Farm	E_H	Kenya_Malawi	diff_site_diff_country
0.345572354211663	0.438444924406048	0.215982721382289	K37_K38	Natural_Natural	F_F	Kenya_Kenya	within_site
0.329896907216495	0.380297823596793	0.289805269186713	K37_K39	Natural_Natural	F_F	Kenya_Kenya	within_site
0.242214532871972	0.459054209919262	0.298731257208766	K37_K40	Natural_Natural	F_F	Kenya_Kenya	within_site
0.219541616405308	0.422195416164053	0.358262967430639	K37_K41	Natural_Natural	F_F	Kenya_Kenya	within_site
0.275229357798165	0.43348623853211	0.291284403669725	K37_K42	Natural_Natural	F_F	Kenya_Kenya	within_site
0.206533192834563	0.60695468914647	0.186512118018967	K37_K43	Natural_Natural	F_F	Kenya_Kenya	within_site
0.181818181818182	0.680808080808081	0.137373737373737	K37_K44	Natural_Natural	F_F	Kenya_Kenya	within_site
0.198347107438017	0.638429752066116	0.163223140495868	K37_K45	Natural_Natural	F_F	Kenya_Kenya	within_site
0.180432020330369	0.388818297331639	0.430749682337992	K37_K46	Natural_Farm	F_F	Kenya_Kenya	within_site
0.1640625	0.369791666666667	0.466145833333333	K37_K47	Natural_Farm	F_F	Kenya_Kenya	within_site
0.161559888579387	0.270194986072423	0.568245125348189	K37_K48	Natural_Farm	F_F	Kenya_Kenya	within_site
0.172316384180791	0.23728813559322	0.590395480225989	K37_K49	Natural_Farm	F_F	Kenya_Kenya	within_site
0.189081225033289	0.311584553928096	0.499334221038615	K37_K50	Natural_Farm	F_F	Kenya_Kenya	within_site
0.157823129251701	0.310204081632653	0.531972789115646	K37_K51	Natural_Farm	F_F	Kenya_Kenya	within_site
0.157968970380818	0.253878702397743	0.588152327221439	K37_K52	Natural_Farm	F_F	Kenya_Kenya	within_site
0.199726402188782	0.259917920656635	0.540355677154583	K37_K53	Natural_Farm	F_F	Kenya_Kenya	within_site
0.216808769792935	0.411693057247259	0.371498172959805	K37_K54	Natural_Farm	F_F	Kenya_Kenya	within_site
0.0834298957126304	0.611819235225956	0.304750869061414	K37_M01	Natural_Natural	F_G	Kenya_Malawi	diff_site_diff_country
0.0744186046511628	0.616279069767442	0.309302325581395	K37_M02	Natural_Natural	F_G	Kenya_Malawi	diff_site_diff_country
0.059662775616083	0.479896238651102	0.460440985732815	K37_M03	Natural_Natural	F_G	Kenya_Malawi	diff_site_diff_country
0.0503978779840849	0.456233421750663	0.493368700265252	K37_M04	Natural_Natural	F_G	Kenya_Malawi	diff_site_diff_country
0.0443285528031291	0.48761408083442	0.468057366362451	K37_M05	Natural_Natural	F_G	Kenya_Malawi	diff_site_diff_country
0.0487804878048781	0.505776636713736	0.445442875481386	K37_M06	Natural_Natural	F_G	Kenya_Malawi	diff_site_diff_country
0.05	0.5425	0.4075	K37_M07	Natural_Natural	F_G	Kenya_Malawi	diff_site_diff_country
0.0541871921182266	0.559113300492611	0.386699507389163	K37_M08	Natural_Natural	F_G	Kenya_Malawi	diff_site_diff_country
0.0364583333333334	0.497395833333333	0.466145833333333	K37_M09	Natural_Natural	F_G	Kenya_Malawi	diff_site_diff_country
0.0693069306930693	0.537128712871287	0.393564356435644	K37_M10	Natural_Farm	F_G	Kenya_Malawi	diff_site_diff_country
0.0894409937888199	0.511801242236025	0.398757763975155	K37_M11	Natural_Farm	F_G	Kenya_Malawi	diff_site_diff_country
0.0960591133004927	0.517241379310345	0.386699507389163	K37_M12	Natural_Farm	F_G	Kenya_Malawi	diff_site_diff_country
0.105263157894737	0.516523867809058	0.378212974296206	K37_M13	Natural_Farm	F_G	Kenya_Malawi	diff_site_diff_country
0.0867469879518072	0.556626506024096	0.356626506024096	K37_M14	Natural_Farm	F_G	Kenya_Malawi	diff_site_diff_country
0.0855745721271394	0.537897310513447	0.376528117359413	K37_M15	Natural_Farm	F_G	Kenya_Malawi	diff_site_diff_country
0.0953545232273839	0.528117359413203	0.376528117359413	K37_M16	Natural_Farm	F_G	Kenya_Malawi	diff_site_diff_country
